gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
pv_solar,Antioquia,Solar,2031,422.7398649223305,190978.7209555936,0.0,248.30924656184476,25990446.629278038,3450331.550564267,70.09454125231862,0.19434626827614057,0.0,0.0
pv_solar,Antioquia,Solar,2032,445.7140084195757,190978.71966585363,0.0,261.5527449186282,26843217.643563297,3562623.175523007,68.64675321119738,0.19453282581405973,0.0,0.0
pv_solar,Antioquia,Solar,2033,465.6585951493513,190978.71885740524,0.0,273.0498479121375,27532876.573097073,3653438.794352571,67.38261553240173,0.1946801079801436,0.0,0.0
pv_solar,Antioquia,Solar,2034,485.8556409773821,190978.7152119593,0.0,284.69248387565256,28183473.507250115,3739105.3123761513,66.09691197623286,0.19481713025672304,0.0,0.0
pv_solar,Antioquia,Solar,2035,503.02313613297923,190978.71701926584,0.0,294.5887244960836,28701616.845445264,3807329.9979064437,65.00680229492748,0.19492508592614172,0.0,0.0
pv_solar,Caribe,Solar,2023,555.646762489272,555646.762489272,0.0,285.45,34091294.61517726,4558636.5,70.55845642297517,0.22221052975285838,0.0,0.0
pv_solar,Caribe,Solar,2024,2143.625582818176,2093237.9613182398,0.0,1101.2354620196581,131542163.57091492,17583261.7201813,70.5434122752028,0.22221053098969082,0.0,0.0
pv_solar,Caribe,Solar,2025,2203.871758184839,2093237.9564335775,0.0,1132.1854687591303,134969103.79829332,18034512.81845652,70.37471849129955,0.2222105308550722,0.0,0.0
pv_solar,Caribe,Solar,2026,2269.0471621596744,2093237.9299962746,0.0,1165.667748845687,138403346.22275385,18486724.493315365,70.06611025869799,0.22221053032038085,0.0,0.0
pv_solar,Caribe,Solar,2027,2339.1518037967626,2093237.931532544,0.0,1201.68230222872,141814967.5212349,18935970.032226127,69.61676246093786,0.22221053029189988,0.0,0.0
pv_solar,Caribe,Solar,2028,2409.256441239873,2093237.9163295564,0.0,1237.69685561156,144970052.10552445,19351433.92006152,69.07306382722534,0.22221052987829207,0.0,0.0
pv_solar,Caribe,Solar,2029,2476.6226199744415,2093237.9068004715,0.0,1272.304590506143,147772481.3614946,19720456.19725426,68.47477451663566,0.2222105298335533,0.0,0.0
pv_solar,Caribe,Solar,2030,2536.321105248315,2093237.914968056,0.0,1302.9732336371762,150066070.56870607,20022480.9948236,67.88643169912845,0.22221052994083576,0.0,0.0
pv_solar,Caribe,Solar,2031,2596.019589034452,2093237.9120646575,0.0,1333.6418767734299,152190941.13756785,20302271.026172627,67.25159194223946,0.22221052991496906,0.0,0.0
pv_solar,Caribe,Solar,2032,2645.8596063700866,2093237.9072542738,0.0,1359.2459733575793,153839631.7294747,20519368.16112799,66.68994733244206,0.2222105297868766,0.0,0.0
pv_solar,Caribe,Solar,2033,2689.1273141037973,2093237.9031997581,0.0,1381.4737055797098,155172972.29300764,20694945.017971482,66.17803265796205,0.22221052970697686,0.0,0.0
pv_solar,Caribe,Solar,2034,2732.9427110069146,2093237.8946359751,0.0,1403.982801526154,156430792.99575707,20860566.945970654,65.6378917545154,0.22221052935359473,0.0,0.0
pv_solar,Caribe,Solar,2035,2770.1858031633824,2093237.8924547308,0.0,1423.1155331293362,157432536.74554425,20992467.997677848,65.16466961513414,0.22221052943853953,0.0,0.0
pv_solar,Nordeste,Solar,2023,46.1473202002052,46147.3202002052,0.0,23.41,2795856.391456646,373857.7,69.6868506709638,0.22503028308261697,0.0,0.0
pv_solar,Nordeste,Solar,2024,291.7336139184873,272842.8634364801,0.0,147.99307569734788,17682813.133427117,2362165.301923816,69.64511571321489,0.22503028473712872,0.0,0.0
pv_solar,Nordeste,Solar,2025,314.320418514793,272842.858564892,0.0,159.45110022445053,18951503.169928882,2529223.2995501705,69.208260255037,0.225030283666691,0.0,0.0
pv_solar,Nordeste,Solar,2026,338.7552319664379,272842.8435350658,0.0,171.84659954311138,20222896.561413664,2696636.9133624383,68.46352212387069,0.22503028097999825,0.0,0.0
pv_solar,Nordeste,Solar,2027,365.0380602437423,272842.8431043234,0.0,185.17957362430025,21485915.371235207,2862952.4320735834,67.44970820295497,0.22503028075814335,0.0,0.0
pv_solar,Nordeste,Solar,2028,391.3208856488062,272842.8369329408,0.0,198.51254770569946,22653961.537003033,3016761.6211060085,66.29742226006621,0.22503027891416086,0.0,0.0
pv_solar,Nordeste,Solar,2029,416.57704201517413,272842.8335335781,0.0,211.32470249097838,23691450.916682456,3153377.627624635,65.0964134909117,0.22503027942546092,0.0,0.0
pv_solar,Nordeste,Solar,2030,438.95851292563077,272842.83192246314,0.0,222.6785632578234,24540562.25284488,3265190.4487086073,63.96639934451639,0.22503027929872943,0.0,0.0
pv_solar,Nordeste,Solar,2031,461.339984298043,272842.8315530198,0.0,234.03242408968418,25327212.150782876,3368771.7230982194,62.79279423289519,0.22503027934711015,0.0,0.0
pv_solar,Nordeste,Solar,2032,480.0254319104092,272842.8310240001,0.0,243.51133548436943,25937575.11747591,3449143.4155876054,61.787479146778,0.22503027887825913,0.0,0.0
pv_solar,Nordeste,Solar,2033,496.2468657449918,272842.8313882277,0.0,251.74028057540312,26431192.119221035,3514143.8553859824,60.89344012406029,0.22503027905524176,0.0,0.0
pv_solar,Nordeste,Solar,2034,512.673632195739,272842.83316909015,0.0,260.07338970842636,26896850.87632433,3575458.8768758485,59.97022404817333,0.22503027819404892,0.0,0.0
pv_solar,Nordeste,Solar,2035,526.6363876196197,272842.83321914315,0.0,267.156532824268,27267707.201575454,3624290.067694818,59.17714923450987,0.22503027889100014,0.0,0.0
pv_solar,Oriental,Solar,2023,267.92469027199104,267924.690271991,0.0,143.29999999999998,17114319.559834998,2288501.0,73.41893436598805,0.21343342850678163,0.0,0.0
pv_solar,Oriental,Solar,2024,1635.1533663872387,8836057.921454182,0.0,311.41352934181896,49762732.92155994,8577959.928745907,41.082844063846146,0.5994002366865824,0.0,0.0
pv_solar,Oriental,Solar,2025,1669.179064325519,8836057.916570362,0.0,329.6900419428577,51786400.211097926,8844431.482485699,41.617398093969115,0.5779536262770314,0.0,0.0
pv_solar,Oriental,Solar,2026,1330.4173435877542,6432401.344998512,0.0,349.46190560900794,53814379.573260225,9111470.27317227,52.1327022123687,0.4345942248430938,0.0,0.0
pv_solar,Oriental,Solar,2027,1458.7027615778084,7000029.360302394,0.0,370.72912035901027,55829000.774591446,9376757.509980425,49.500000649051174,0.449165093714613,0.0,0.0
pv_solar,Oriental,Solar,2028,1402.6698131483884,6388019.84200827,0.0,391.99633510944534,57692132.622952305,9622096.099362854,52.5442608612883,0.4084786270869667,0.0,0.0
pv_solar,Oriental,Solar,2029,1496.3094774674664,6743813.410304998,0.0,412.43279928747677,59347015.41951124,9840010.116926601,50.74541068553365,0.41415615945404843,0.0,0.0
pv_solar,Oriental,Solar,2030,1572.6219551728218,7016428.470329153,0.0,430.9154437089915,60776471.41525464,10033092.159961153,49.48804878982649,0.41660854087353016,0.0,0.0
pv_solar,Oriental,Solar,2031,1606.33833025266,7016428.471783731,0.0,449.0258064177383,62031244.14518064,10198313.00166401,49.33330925756085,0.4083773201616382,0.0,0.0
pv_solar,Oriental,Solar,2032,1634.4868619093522,7016428.467552627,0.0,464.1454670292345,63004824.37657937,10326512.604655987,49.15779216171151,0.4019973725114026,0.0,0.0
pv_solar,Oriental,Solar,2033,1658.923500374623,7016428.465552438,0.0,477.27132610905574,63792184.96613998,10430193.765586806,48.970797736564485,0.39678652047623025,0.0,0.0
pv_solar,Oriental,Solar,2034,1846.999743475189,8061742.268123263,0.0,490.56333552886895,64534949.787820816,10527996.370986111,45.00525174439301,0.42980121893431905,0.0,0.0
pv_solar,Oriental,Solar,2035,3758.9865462633807,8856929.460665,0.0,1450.826660800497,114812024.90995735,17148051.735603496,37.46142859867508,0.29576796789056237,0.0,0.0
pv_solar,Surocciden,Solar,2023,337.57337469388597,337573.3746938859,0.0,185.29999999999998,22130379.723917834,2959241.0,75.3234585567339,0.20796423835338343,0.0,0.0
pv_solar,Surocciden,Solar,2024,539.5282901856431,488780.05720104196,0.0,296.1566238159332,35393240.115305565,4725888.511811654,75.2655781411309,0.2079642409159614,0.0,0.0
pv_solar,Surocciden,Solar,2025,600.2055674003932,488780.0523253291,0.0,329.46345578111954,39081139.87149524,5211502.121883611,74.61014105494093,0.20796424028487456,0.0,0.0
pv_solar,Surocciden,Solar,2026,846.202251879316,669134.9411784896,0.0,464.49539220268827,54600468.264433905,7279179.455206782,73.91706004315833,0.2079642386154794,0.0,0.0
pv_solar,Surocciden,Solar,2027,916.8085393167569,669134.9414544489,0.0,503.2524331234438,58271882.56371011,7762634.783672096,72.75636016495541,0.20796423855292598,0.0,0.0
pv_solar,Surocciden,Solar,2028,987.4148237194469,669134.9350649855,0.0,542.0094740439669,61667225.0254952,8209736.00775643,71.44524699617108,0.20796423786024393,0.0,0.0
pv_solar,Surocciden,Solar,2029,1055.263053976033,669134.9313674538,0.0,579.2525680570797,64683057.658479124,8606859.119255504,70.08589131443414,0.20796423803712025,0.0,0.0
pv_solar,Surocciden,Solar,2030,2133.1239401299304,7182640.3353786245,0.0,760.1218356647305,96960932.68584281,14782909.881884895,55.75226111608986,0.32035298510881716,0.0,0.0
pv_solar,Surocciden,Solar,2031,2229.968101580729,7417638.69930959,0.0,798.4606534558139,100323101.62073183,15295102.813543681,55.17381304529434,0.3188166725208413,0.0,0.0
pv_solar,Surocciden,Solar,2032,2280.164757706098,7417638.694449997,0.0,826.0144873239468,102097339.05667436,15528731.770964362,54.83976940678873,0.31511890475835563,0.0,0.0
pv_solar,Surocciden,Solar,2033,2323.7420758633257,7417638.692003429,0.0,849.9348485039962,103532212.73329148,15717678.703955196,54.51015043577507,0.3121031697020989,0.0,0.0
pv_solar,Surocciden,Solar,2034,2511.660148966791,8337889.221209343,0.0,874.1579992264874,104885815.7628538,15895912.647010688,51.4080767193719,0.3279947050089814,0.0,0.0
pv_solar,Surocciden,Solar,2035,2436.147570765015,7614547.3211017195,0.0,894.747678154226,105963841.7659814,16037857.893611554,53.20541683769663,0.31081280739644224,0.0,0.0
